Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
SerialNumber: DCB535485BF5-6D2D,,,,,,,,,
time,ax,ay,az,gx,gy,gz,mx,my,mz
,,,,,,,,,
06-26-2025 18:34:11.683,0.040992,-0.199348,1.137284,-1.575,2.03,-7.945,0.054,-0.102,-0.1125
06-26-2025 18:34:11.723,0.051728,-0.144936,0.892064,-2.31,4.41,-8.96,0.0555,-0.105,-0.111
06-26-2025 18:34:11.763,0.034892,-0.17202,0.95282,-4.025,1.26,-9.8,0.0615,-0.102,-0.1125
06-26-2025 18:34:11.803,-0.03538,-0.175436,1.071404,-2.38,0.945,-7.42,0.0645,-0.1035,-0.12
06-26-2025 18:34:11.843,-0.020008,-0.134688,0.901336,-2.45,2.485,-8.925,0.0585,-0.105,-0.114
06-26-2025 18:34:11.883,0.05246,-0.171776,0.915732,-3.36,0.595,-11.585,0.057,-0.1065,-0.1185
06-26-2025 18:34:11.923,0.02928,-0.164212,1.033828,-1.365,0.7,-9.24,0.0735,-0.1125,-0.12
06-26-2025 18:34:11.963,0.020252,-0.166896,0.915732,0.175,2.59,-8.82,0.0645,-0.117,-0.117
06-26-2025 18:34:12.003,0.00976,-0.15494,0.958432,-3.5,2.135,-10.71,0.075,-0.105,-0.123
06-26-2025 18:34:12.043,0.008784,-0.209352,1.0492,-3.36,2.94,-9.52,0.084,-0.1125,-0.12
06-26-2025 18:34:12.083,-0.017568,-0.215452,0.915244,0.455,2.66,-8.19,0.072,-0.102,-0.1185
06-26-2025 18:34:12.123,-0.043432,-0.174216,0.921832,-1.05,-0.63,-9.275,0.0705,-0.111,-0.1185
06-26-2025 18:34:12.163,-0.027084,-0.2135,1.065304,-0.35,-0.98,-8.89,0.0735,-0.111,-0.1215
06-26-2025 18:34:12.203,0.010004,-0.176656,0.9699,2.45,-0.875,-8.925,0.069,-0.1095,-0.117
06-26-2025 18:34:12.243,0.025864,-0.157136,0.968192,1.365,-1.225,-9.1,0.0765,-0.1095,-0.1185
06-26-2025 18:34:12.283,0.030744,-0.133224,1.127768,-0.07,-0.84,-9.345,0.075,-0.1125,-0.1215
06-26-2025 18:34:12.323,0.076372,-0.102968,1.026264,-1.12,0.35,-8.645,0.084,-0.105,-0.1215
06-26-2025 18:34:12.363,0.09857599,-0.204472,0.992104,-0.91,-0.595,-8.89,0.09,-0.117,-0.111
06-26-2025 18:34:12.403,0.065148,-0.159088,1.04554,-2.94,0.945,-7.875,0.0795,-0.114,-0.117
06-26-2025 18:34:12.443,0.040016,-0.160552,0.96868,-2.73,3.64,-8.05,0.087,-0.114,-0.12
06-26-2025 18:34:12.483,0.038064,-0.157624,0.90036,-2.24,2.73,-8.05,0.084,-0.1035,-0.12
06-26-2025 18:34:12.523,-0.034892,-0.235704,1.02236,-1.015,3.325,-5.74,0.0825,-0.117,-0.123
06-26-2025 18:34:12.563,-0.05978,-0.221552,0.933544,0.105,4.48,-6.79,0.0795,-0.1125,-0.12
06-26-2025 18:34:12.603,-0.087108,-0.129076,0.9516,-1.365,0.35,-7.84,0.09,-0.1095,-0.117
06-26-2025 18:34:12.643,-0.079788,-0.188368,1.075552,0.525,-2.065,-5.81,0.0945,-0.1095,-0.123
06-26-2025 18:34:12.683,-0.000244,-0.168116,1.001864,2.45,-1.295,-7.175,0.0945,-0.1155,-0.1065
06-26-2025 18:34:12.723,0.013176,-0.095404,0.942572,0.07,-2.31,-10.43,0.0915,-0.114,-0.114
06-26-2025 18:34:12.763,0.059292,-0.127368,1.045052,-0.455,-3.01,-9.135,0.0885,-0.1155,-0.1125
06-26-2025 18:34:12.803,0.084912,-0.14274,1.0553,0.49,-1.645,-7.91,0.093,-0.12,-0.117
06-26-2025 18:34:12.843,0.053436,-0.142008,0.969168,-0.875,0.595,-9.345,0.096,-0.12,-0.114
06-26-2025 18:34:12.883,0.044896,-0.161528,1.023824,-1.89,1.785,-7.35,0.0975,-0.114,-0.12
06-26-2025 18:34:12.923,-0.009028,-0.12078,0.994056,-1.54,0.21,-5.145,0.096,-0.117,-0.1215
06-26-2025 18:34:12.963,-0.04148,-0.161772,0.954284,-0.595,0.07,-4.27,0.093,-0.117,-0.1185
06-26-2025 18:34:13.003,0.047824,-0.126636,0.993324,-1.575,0.175,-5.18,0.1005,-0.105,-0.1245
06-26-2025 18:34:13.043,0.011712,-0.123708,1.00528,1.365,-1.12,-6.37,0.1035,-0.117,-0.126
06-26-2025 18:34:13.083,0.065636,-0.113948,1.052372,0,1.925,-4.2,0.1005,-0.1275,-0.1245
06-26-2025 18:34:13.123,0.082472,-0.10126,1.007232,-0.84,1.995,-8.715,0.1035,-0.1185,-0.1185
06-26-2025 18:34:13.163,0.04514,-0.132248,0.969656,-2.52,2.975,-6.51,0.1005,-0.1155,-0.1215
06-26-2025 18:34:13.203,0.046848,-0.104432,1.08824,-1.75,1.435,-4.62,0.1095,-0.117,-0.1245
06-26-2025 18:34:13.243,-0.116388,-0.134444,1.009916,-0.84,-1.295,-6.405,0.102,-0.1155,-0.126
06-26-2025 18:34:13.283,-0.04392,-0.144692,1.014308,-3.85,0.385,-3.115,0.0975,-0.111,-0.1185
06-26-2025 18:34:13.323,-0.007564,-0.212036,0.979904,-0.385,-2.275,-6.335,0.1095,-0.114,-0.1215
06-26-2025 18:34:13.363,-0.02074,-0.147376,0.947696,-0.14,-1.785,-3.99,0.1035,-0.114,-0.123
06-26-2025 18:34:13.403,0.082228,-0.110288,0.970144,0.105,-2.45,-5.18,0.1035,-0.111,-0.1215
06-26-2025 18:34:13.443,0.037332,-0.15372,0.984052,1.75,-2.625,-7.385,0.0975,-0.111,-0.1155
06-26-2025 18:34:13.483,0.108336,-0.101504,1.020408,-1.05,2.345,-4.515,0.105,-0.1095,-0.1095
06-26-2025 18:34:13.523,0.07905599,-0.124928,0.935984,0.98,3.01,-7.875,0.102,-0.117,-0.1245
06-26-2025 18:34:13.563,0.138104,-0.122244,0.9394,0.63,5.915,-4.235,0.1095,-0.1155,-0.123
06-26-2025 18:34:13.603,0.102968,-0.105652,1.056032,1.89,5.6,-3.955,0.117,-0.117,-0.1185
06-26-2025 18:34:13.643,-0.036844,-0.111264,1.026996,1.575,6.16,-2.59,0.1065,-0.114,-0.1155
06-26-2025 18:34:13.683,0.015372,-0.096136,0.99186,-1.365,7.14,0.245,0.1125,-0.1095,-0.12
06-26-2025 18:34:13.723,-0.1098,-0.132736,1.053348,-0.245,3.395,-1.05,0.1185,-0.111,-0.126
06-26-2025 18:34:13.763,-0.119072,-0.120048,0.986248,-1.155,4.13,1.19,0.114,-0.1095,-0.12
06-26-2025 18:34:13.803,-0.133712,-0.117364,1.059692,-1.75,-0.875,-2.66,0.1125,-0.1065,-0.12
06-26-2025 18:34:13.843,-0.192028,-0.185196,1.054324,1.61,-2.31,-4.305,0.1065,-0.111,-0.1155
06-26-2025 18:34:13.883,-0.066612,-0.087108,0.999424,0.595,-2.625,-3.465,0.1065,-0.1095,-0.12
06-26-2025 18:34:13.923,-0.01342,-0.132004,1.098732,0.735,-8.015,-8.19,0.114,-0.117,-0.1125
06-26-2025 18:34:13.963,0.062708,-0.114436,1.120692,1.33,-6.685,-7.14,0.1095,-0.1065,-0.1215
06-26-2025 18:34:14.003,0.176412,-0.041724,0.911096,0.035,-4.97,-5.6,0.1125,-0.105,-0.117
06-26-2025 18:34:14.043,0.12444,-0.134932,1.040416,-0.91,-4.62,-5.845,0.1035,-0.1065,-0.1185
06-26-2025 18:34:14.083,0.175192,-0.09272,1.01504,-1.54,3.01,-1.435,0.1095,-0.108,-0.111
06-26-2025 18:34:14.123,0.115656,-0.065148,0.92964,-1.89,5.495,-0.945,0.1035,-0.1065,-0.1185
06-26-2025 18:34:14.163,-0.0061,-0.08906,0.97478,-2.485,5.74,0.91,0.108,-0.102,-0.1185
06-26-2025 18:34:14.203,-0.022936,-0.114924,1.024556,-1.925,7.245,3.5,0.1065,-0.1065,-0.12
06-26-2025 18:34:14.243,-0.112972,-0.12932,0.930616,-2.03,4.235,1.05,0.1095,-0.108,-0.1245
06-26-2025 18:34:14.283,-0.131272,-0.099796,0.936228,-2.555,2.87,0.28,0.1005,-0.111,-0.1185
06-26-2025 18:34:14.323,-0.178364,-0.192272,0.98576,-0.35,-0.56,-1.645,0.1125,-0.108,-0.126
06-26-2025 18:34:14.363,-0.08662,-0.09076799,1.015528,2.24,-2.1,-3.99,0.1035,-0.102,-0.117
06-26-2025 18:34:14.403,-0.0671,-0.07808,0.98332,2.8,-2.38,-5.67,0.102,-0.108,-0.126
06-26-2025 18:34:14.443,-0.029768,-0.075396,0.97844,-0.035,-4.585,-5.74,0.1065,-0.1155,-0.1215
06-26-2025 18:34:14.483,-0.008296,-0.1586,1.016748,-0.035,-4.165,-5.215,0.099,-0.1005,-0.1215
06-26-2025 18:34:14.523,0.100284,-0.098088,0.900848,1.19,0.28,-5.145,0.099,-0.1035,-0.1185
06-26-2025 18:34:14.563,0.119072,-0.219844,0.975268,5.705,0.28,-6.475,0.1035,-0.111,-0.1305
06-26-2025 18:34:14.603,0.069296,-0.061976,1.129964,5.6,0.595,-3.22,0.099,-0.111,-0.123
06-26-2025 18:34:14.643,0.061732,-0.07905599,1.210484,4.375,1.47,-0.35,0.093,-0.114,-0.1185
06-26-2025 18:34:14.683,0.07515199,-0.09028,1.037,1.925,2.73,0.49,0.0945,-0.1155,-0.12
06-26-2025 18:34:14.723,0.072224,-0.066124,1.038952,-6.16,2.695,4.76,0.102,-0.12,-0.126
06-26-2025 18:34:14.763,-0.038796,-0.228628,1.134356,-4.725,3.325,3.185,0.102,-0.12,-0.126
06-26-2025 18:34:14.803,-0.0854,-0.094428,0.987712,-4.305,4.97,-0.035,0.0915,-0.1125,-0.1245
06-26-2025 18:34:14.843,-0.071004,-0.194956,0.923052,-2.135,3.325,-3.57,0.099,-0.1155,-0.129
06-26-2025 18:34:14.883,-0.107116,-0.20252,1.043832,0.945,0.63,-4.095,0.0855,-0.108,-0.1275
06-26-2025 18:34:14.923,-0.113704,-0.035624,1.022604,-1.82,-2.415,-3.115,0.102,-0.1155,-0.1245
06-26-2025 18:34:14.963,-0.05002,-0.138592,0.882304,-3.325,-4.445,-3.185,0.1065,-0.111,-0.129
06-26-2025 18:34:15.003,0.058072,-0.13298,0.84912,-2.905,-2.835,-1.61,0.102,-0.111,-0.129
06-26-2025 18:34:15.043,0.089548,-0.23424,0.820572,0.91,0.105,-2.205,0.099,-0.1185,-0.1305
06-26-2025 18:34:15.083,0.01464,-0.179584,0.898408,3.85,2.66,-2.59,0.0945,-0.126,-0.132
06-26-2025 18:34:15.123,0.01952,-0.111264,0.971608,5.53,3.71,-2.8,0.1095,-0.1275,-0.129
06-26-2025 18:34:15.163,-0.061,-0.094916,0.960628,6.125,3.29,-0.35,0.102,-0.1215,-0.1335
06-26-2025 18:34:15.203,-0.07686,-0.097844,0.965996,1.785,2.03,2.765,0.1035,-0.129,-0.1395
06-26-2025 18:34:15.243,-0.045384,-0.189344,1.235128,-0.525,-0.63,0.49,0.1095,-0.1275,-0.129
06-26-2025 18:34:15.283,-0.01952,-0.175192,1.0492,4.97,2.555,-1.505,0.1035,-0.135,-0.1275
06-26-2025 18:34:15.323,0.001464,0.005124,0.887184,3.325,1.295,-1.54,0.111,-0.132,-0.1155
06-26-2025 18:34:15.363,-0.01952,-0.199348,1.148996,1.575,-3.71,-3.395,0.108,-0.132,-0.1215
06-26-2025 18:34:15.403,-0.022448,-0.132248,1.507676,0.665,-2.905,-3.605,0.1125,-0.129,-0.117
06-26-2025 18:34:15.443,0.010492,-0.11224,1.052128,3.08,1.75,-4.06,0.111,-0.1365,-0.123
06-26-2025 18:34:15.483,0.076616,-0.072956,0.813252,-2.66,-2.835,-1.89,0.1095,-0.135,-0.1185
06-26-2025 18:34:15.523,0.104432,-0.127368,1.187792,-6.16,-4.9,1.295,0.1095,-0.129,-0.126
06-26-2025 18:34:15.563,0.053436,-0.199104,1.050908,1.33,1.33,0.63,0.108,-0.1275,-0.12
06-26-2025 18:34:15.603,-0.003416,-0.07124799,0.736392,-0.42,4.935,-0.14,0.1125,-0.129,-0.1215
06-26-2025 18:34:15.643,-0.047336,-0.149328,1.026508,-3.57,2.45,0.42,0.108,-0.135,-0.1245
06-26-2025 18:34:15.683,-0.13908,-0.193736,1.1651,0.455,2.975,2.59,0.117,-0.1305,-0.1215
06-26-2025 18:34:15.723,-0.105652,-0.04514,0.73688,-1.295,2.975,1.575,0.111,-0.129,-0.1215
06-26-2025 18:34:15.763,-0.0549,-0.156648,0.856928,-3.22,-3.29,-0.84,0.111,-0.1245,-0.1245
06-26-2025 18:34:15.803,0.007564,-0.204716,1.087508,2.52,-4.095,-0.35,0.114,-0.1305,-0.1245
06-26-2025 18:34:15.843,0.017324,-0.111264,0.871568,5.285,-0.455,-0.63,0.1155,-0.129,-0.1185
06-26-2025 18:34:15.883,0.063684,-0.11834,0.893528,4.41,-1.155,-4.515,0.105,-0.135,-0.126
06-26-2025 18:34:15.923,0.037576,-0.113948,1.135576,2.415,-0.105,-1.575,0.114,-0.129,-0.129
06-26-2025 18:34:15.963,-0.025376,-0.09467199,1.09312,1.645,4.445,3.255,0.114,-0.129,-0.129
06-26-2025 18:34:16.003,-0.108092,-0.109556,0.989176,-2.1,3.43,1.645,0.1215,-0.1335,-0.123
06-26-2025 18:34:16.043,-0.047092,-0.123464,1.065792,-4.41,-0.63,2.135,0.12,-0.1335,-0.126
06-26-2025 18:34:16.083,-0.060024,-0.21838,1.116056,2.24,-3.815,2.695,0.12,-0.1215,-0.129
06-26-2025 18:34:16.123,-0.060756,-0.088816,0.94306,3.185,-1.365,2.17,0.117,-0.126,-0.126
06-26-2025 18:34:16.163,0.058072,-0.131028,0.970632,-0.28,-0.7,-1.75,0.111,-0.12,-0.1275
06-26-2025 18:34:16.203,0.031964,-0.201056,1.140944,2.275,-0.735,-1.435,0.1125,-0.1275,-0.1245
06-26-2025 18:34:16.243,-0.027084,-0.043432,1.027484,-0.14,3.255,3.185,0.123,-0.1305,-0.1215
06-26-2025 18:34:16.283,-0.039528,-0.114192,0.994056,-3.675,3.64,-0.315,0.1185,-0.126,-0.123
06-26-2025 18:34:16.323,-0.037332,-0.189344,0.978928,-2.59,1.785,-1.47,0.1245,-0.123,-0.132
06-26-2025 18:34:16.363,-0.020008,-0.142496,0.883768,-0.595,0.63,3.955,0.1215,-0.1245,-0.1215
06-26-2025 18:34:16.403,-0.097112,-0.17446,0.948428,2.975,-1.96,1.715,0.1095,-0.12,-0.1305
06-26-2025 18:34:16.443,-0.097356,-0.113216,0.9943,1.47,1.715,0.42,0.1245,-0.1155,-0.1305
06-26-2025 18:34:16.483,-0.017324,-0.11346,0.960872,2.205,1.26,1.4,0.1125,-0.1185,-0.1275
06-26-2025 18:34:16.523,-0.068564,-0.133712,1.05774,3.325,-1.89,2.205,0.1125,-0.129,-0.1275
06-26-2025 18:34:16.563,-0.077592,-0.09467199,1.094828,0.875,-1.855,2.59,0.123,-0.12,-0.1275
06-26-2025 18:34:16.603,0.006344,-0.139324,0.940132,0.525,-1.75,0.21,0.1185,-0.1185,-0.126
06-26-2025 18:34:16.643,0.000488,-0.133712,0.999668,0.35,-3.185,0.385,0.1245,-0.1155,-0.1305
06-26-2025 18:34:16.683,-0.020252,-0.132736,1.082628,1.61,0,0.98,0.117,-0.117,-0.132
06-26-2025 18:34:16.723,-0.049532,-0.11956,0.952576,0.56,1.015,-1.435,0.1035,-0.1185,-0.1245
06-26-2025 18:34:16.763,-0.028304,-0.118828,0.926224,-0.175,0.56,0.105,0.1035,-0.12,-0.1305
06-26-2025 18:34:16.803,-0.037088,-0.096868,1.07726,-0.945,-1.155,2.905,0.1155,-0.1155,-0.132
06-26-2025 18:34:16.843,-0.037332,-0.19764,0.975512,3.01,-0.805,1.365,0.114,-0.1155,-0.1245
06-26-2025 18:34:16.883,0.033428,-0.097356,0.979172,1.855,0.14,1.26,0.1065,-0.1215,-0.1275
06-26-2025 18:34:16.923,-0.0122,-0.104676,1.051884,2.31,0.315,2.59,0.111,-0.129,-0.1335
06-26-2025 18:34:16.963,-0.061244,-0.121268,1.043344,1.89,1.365,3.465,0.117,-0.1305,-0.129
06-26-2025 18:34:17.003,-0.03782,-0.09394,0.986248,-3.115,1.085,3.22,0.111,-0.1275,-0.1245
06-26-2025 18:34:17.043,-0.035136,-0.278892,1.003572,-0.315,0.525,1.645,0.1185,-0.12,-0.117
06-26-2025 18:34:17.083,-0.075884,-0.11224,1.04554,0.315,0.21,2.205,0.1125,-0.1245,-0.1275
06-26-2025 18:34:17.123,-0.095404,-0.153964,1.005768,2.905,-0.49,-0.56,0.12,-0.1215,-0.1275
06-26-2025 18:34:17.163,-0.044652,-0.185196,1.042368,2.415,-2.31,-0.7,0.1155,-0.1215,-0.132
06-26-2025 18:34:17.203,-0.007076,-0.087596,1.111908,0.455,-2.765,1.015,0.1125,-0.117,-0.1215
06-26-2025 18:34:17.243,0.01098,-0.127124,0.981612,-0.07,-1.225,1.96,0.105,-0.111,-0.123
06-26-2025 18:34:17.283,0.051484,-0.108092,0.933788,-3.045,-1.785,2.38,0.1155,-0.117,-0.123
06-26-2025 18:34:17.323,0.027328,-0.20496,1.033828,-0.665,-1.05,1.4,0.1155,-0.114,-0.135
06-26-2025 18:34:17.363,-0.016348,-0.201788,0.91744,0.84,2.345,2.87,0.1065,-0.12,-0.123
06-26-2025 18:34:17.403,-0.031232,-0.192028,0.980392,0.14,2.065,0.035,0.108,-0.1155,-0.1185
06-26-2025 18:34:17.443,-0.054656,-0.147376,1.048956,-1.19,1.75,1.715,0.1155,-0.1245,-0.123
06-26-2025 18:34:17.483,-0.041968,-0.278892,1.027728,2.94,1.68,2.555,0.114,-0.1155,-0.12
06-26-2025 18:34:17.523,-0.035868,-0.193736,0.968924,1.26,0.91,1.785,0.105,-0.1185,-0.1275
06-26-2025 18:34:17.563,-0.06222,-0.192028,1.066768,-0.245,0.175,1.68,0.102,-0.1185,-0.1215
06-26-2025 18:34:17.603,-0.082716,-0.14884,1.043832,0.315,-0.875,2.87,0.111,-0.1245,-0.126
06-26-2025 18:34:17.643,-0.072468,-0.155916,0.903288,-1.435,0.49,3.64,0.105,-0.12,-0.126
06-26-2025 18:34:17.683,0.010736,-0.216672,1.090192,-1.295,-1.89,-0.42,0.1095,-0.1125,-0.1275
06-26-2025 18:34:17.723,-0.048556,-0.197884,1.023092,2.03,-2.8,-0.455,0.108,-0.114,-0.1245
06-26-2025 18:34:17.763,0.041724,-0.164456,1.015284,1.785,-0.56,2.24,0.102,-0.117,-0.1275
06-26-2025 18:34:17.803,-0.018788,-0.148596,1.017236,-0.84,-3.045,-1.4,0.105,-0.1185,-0.126
06-26-2025 18:34:17.843,-0.007076,-0.173972,1.018212,-2.695,-2.065,1.33,0.1095,-0.12,-0.1155
06-26-2025 18:34:17.883,0.011468,-0.18178,0.971364,-0.665,-1.365,3.535,0.105,-0.1125,-0.1185
06-26-2025 18:34:17.923,0.017324,-0.298168,0.896212,-0.63,0.84,2.135,0.1065,-0.1125,-0.12
06-26-2025 18:34:17.963,0.040748,-0.104432,0.976976,-2.17,2.94,1.995,0.105,-0.1065,-0.126
06-26-2025 18:34:18.003,-0.100772,-0.238632,0.848388,1.96,1.12,2.38,0.108,-0.12,-0.1245
06-26-2025 18:34:18.043,-0.051972,-0.280844,0.999668,1.4,2.065,4.9,0.105,-0.111,-0.126
06-26-2025 18:34:18.083,-0.054656,-0.226188,1.059936,2.1,2.065,-0.63,0.111,-0.1155,-0.1245
06-26-2025 18:34:18.123,-0.03172,-0.169092,0.973804,2.905,3.01,2.1,0.102,-0.1215,-0.1305
06-26-2025 18:34:18.163,-0.033428,-0.109312,1.139968,1.82,-2.275,2.52,0.1005,-0.1095,-0.1305
06-26-2025 18:34:18.203,-0.0854,-0.19276,1.029192,1.12,-2.555,1.645,0.117,-0.123,-0.123
06-26-2025 18:34:18.243,-0.020984,-0.241072,0.916952,-2.31,1.505,4.725,0.111,-0.111,-0.1275
06-26-2025 18:34:18.283,-0.079544,-0.19764,0.976732,-2.835,-2.695,0.77,0.105,-0.1155,-0.126
06-26-2025 18:34:18.323,-0.083448,-0.223016,1.037488,-0.105,-2.765,0.91,0.1035,-0.1185,-0.1215
06-26-2025 18:34:18.363,0.089304,-0.211304,0.881572,3.885,0.105,-0.21,0.108,-0.1155,-0.126
06-26-2025 18:34:18.403,0.046848,-0.179096,0.894992,2.835,-2.24,-2.52,0.108,-0.12,-0.123
06-26-2025 18:34:18.443,-0.008296,-0.194224,1.002596,0.735,1.19,3.395,0.1065,-0.1155,-0.1215
06-26-2025 18:34:18.483,-0.050264,-0.208132,0.931104,1.19,3.08,4.27,0.1065,-0.117,-0.132
06-26-2025 18:34:18.523,-0.054656,-0.275232,0.937204,0.98,3.43,1.75,0.108,-0.1185,-0.12
06-26-2025 18:34:18.563,-0.057828,-0.227896,1.055544,5.11,2.94,1.96,0.1065,-0.102,-0.129
06-26-2025 18:34:18.603,-0.097112,-0.101748,0.943304,6.755,-0.175,3.08,0.108,-0.1125,-0.123
06-26-2025 18:34:18.643,-0.039528,-0.087596,1.225368,-0.035,-1.505,3.045,0.108,-0.1185,-0.1275
06-26-2025 18:34:18.683,0.036356,-0.28426,1.228296,3.71,-0.84,-1.12,0.111,-0.12,-0.123
06-26-2025 18:34:18.723,0.002928,-0.136396,0.886452,2.1,1.715,2.975,0.1155,-0.1185,-0.1275
06-26-2025 18:34:18.763,-0.04392,-0.140788,1.05408,-3.99,0.735,4.13,0.111,-0.1035,-0.1305
06-26-2025 18:34:18.803,-0.070272,-0.202032,1.118008,-4.41,1.82,-0.42,0.108,-0.114,-0.12
06-26-2025 18:34:18.843,-0.050264,-0.14884,0.81008,0,3.185,1.33,0.105,-0.1185,-0.1185
06-26-2025 18:34:18.883,-0.06588,-0.306708,0.82472,3.5,-1.61,1.54,0.114,-0.111,-0.1275
06-26-2025 18:34:18.923,-0.145424,-0.272548,1.169736,2.835,-1.75,0.91,0.1005,-0.12,-0.126
06-26-2025 18:34:18.963,-0.10004,-0.246684,1.001132,2.625,0.945,-0.175,0.1065,-0.12,-0.1215
06-26-2025 18:34:19.003,-0.061732,-0.19764,0.75152,4.2,-2.695,0.525,0.114,-0.114,-0.1245
06-26-2025 18:34:19.043,0.06222,-0.259616,1.037488,2.205,-6.125,3.535,0.1125,-0.1155,-0.117
06-26-2025 18:34:19.083,0.08295999,-0.249368,1.213412,7.7,-2.065,-1.33,0.1065,-0.117,-0.126
06-26-2025 18:34:19.123,-0.011468,-0.130296,0.988688,7.63,1.225,-0.875,0.105,-0.1155,-0.12
06-26-2025 18:34:19.163,0.039284,-0.03416,1.028704,-0.98,-0.595,3.605,0.108,-0.117,-0.114
06-26-2025 18:34:19.203,-0.08295999,-0.19032,1.220976,-3.115,-1.61,4.725,0.108,-0.1215,-0.114
06-26-2025 18:34:19.243,-0.065148,-0.19276,0.948428,-4.095,2.59,5.285,0.102,-0.12,-0.117
06-26-2025 18:34:19.283,0.000244,-0.224724,0.772992,-4.305,-0.805,1.19,0.093,-0.117,-0.1155
06-26-2025 18:34:19.323,-0.006344,-0.298168,1.12362,3.115,-2.45,-0.175,0.096,-0.114,-0.1185
06-26-2025 18:34:19.363,0.01342,-0.13298,0.906216,7.595,3.64,-0.245,0.0975,-0.1215,-0.123
06-26-2025 18:34:19.403,-0.009516,0.013664,0.838628,2.24,2.59,-1.19,0.099,-0.123,-0.123
06-26-2025 18:34:19.443,-0.088084,-0.125416,1.0004,0.14,2.205,2.905,0.1035,-0.114,-0.123
06-26-2025 18:34:19.483,-0.07124799,-0.139324,1.07726,-1.61,3.08,7.945,0.096,-0.1185,-0.114
06-26-2025 18:34:19.523,-0.091988,-0.211792,0.967216,2.52,2.205,2.555,0.1005,-0.12,-0.1125
06-26-2025 18:34:19.563,-0.058316,-0.146888,1.078724,1.995,0.385,1.925,0.1005,-0.117,-0.1215
06-26-2025 18:34:19.603,-0.081252,-0.191052,1.275144,6.37,-2.03,0.525,0.0975,-0.1215,-0.1215
06-26-2025 18:34:19.643,-0.083204,-0.147376,1.149728,4.375,-0.7,0.805,0.0945,-0.1125,-0.1155
06-26-2025 18:34:19.683,-0.039528,-0.094916,1.159732,-3.08,-3.605,-0.91,0.1005,-0.1275,-0.1185
06-26-2025 18:34:19.723,-0.024888,-0.16714,1.093608,-5.53,-4.62,-0.28,0.093,-0.1275,-0.1155
06-26-2025 18:34:19.763,0.051728,-0.176412,1.018456,-5.88,-2.87,1.96,0.099,-0.114,-0.1185
06-26-2025 18:34:19.803,0.009272,-0.161772,0.850096,-2.485,-3.185,-3.57,0.093,-0.114,-0.1215
06-26-2025 18:34:19.843,0.035868,-0.236924,0.89182,0,0.7,-0.875,0.0915,-0.117,-0.126
06-26-2025 18:34:19.883,0.007076,-0.213988,0.916952,2.8,1.26,0.49,0.099,-0.1155,-0.123
06-26-2025 18:34:19.923,-0.108092,-0.1464,0.831796,1.05,2.275,2.52,0.096,-0.1215,-0.1185
06-26-2025 18:34:19.963,0.012932,-0.128832,0.85766,-4.725,3.43,5.495,0.0975,-0.12,-0.114
06-26-2025 18:34:20.003,-0.00244,-0.311588,0.96258,1.96,0.175,1.715,0.0945,-0.1155,-0.126
06-26-2025 18:34:20.043,-0.04026,-0.2379,0.919392,4.76,3.465,4.27,0.09,-0.117,-0.114
06-26-2025 18:34:20.083,-0.05978,-0.178852,1.109468,4.655,0.91,-0.84,0.0915,-0.1185,-0.126
06-26-2025 18:34:20.123,-0.15128,-0.135664,1.10166,2.555,1.12,-1.12,0.0975,-0.12,-0.1305
06-26-2025 18:34:20.163,-0.018544,-0.081008,0.992592,-2.17,1.715,2.94,0.1005,-0.1155,-0.129
06-26-2025 18:34:20.203,-0.06222,-0.25254,1.026996,-2.03,-3.57,-1.155,0.1035,-0.123,-0.123
06-26-2025 18:34:20.243,-0.023668,-0.291092,1.12362,-2.24,-1.295,-0.595,0.096,-0.111,-0.1305
06-26-2025 18:34:20.283,0.029036,-0.174704,0.91866,4.06,-0.7,-4.935,0.099,-0.1155,-0.1245
06-26-2025 18:34:20.323,-0.022692,-0.164944,1.028216,2.275,-1.47,-2.135,0.1035,-0.123,-0.1245
06-26-2025 18:34:20.363,0.055144,-0.18056,1.158024,0.84,-0.14,-0.525,0.087,-0.1245,-0.117
06-26-2025 18:34:20.403,0.020496,-0.110288,1.007964,-1.505,0.105,-0.315,0.0885,-0.117,-0.126
06-26-2025 18:34:20.443,0.055632,-0.24888,0.855952,-1.645,-0.28,3.325,0.093,-0.1155,-0.129
06-26-2025 18:34:20.483,0.03904,-0.224724,1.091412,-2.73,-1.085,4.55,0.087,-0.12,-0.1335
06-26-2025 18:34:20.523,-0.100772,-0.225456,1.077504,1.295,3.01,1.12,0.0915,-0.1125,-0.126
06-26-2025 18:34:20.563,-0.07515199,-0.129564,0.899384,0.35,3.99,1.12,0.0945,-0.1155,-0.123
06-26-2025 18:34:20.603,-0.095404,-0.13176,1.020164,-2.835,-1.12,1.855,0.09,-0.1125,-0.1245
06-26-2025 18:34:20.643,-0.07198,-0.263764,1.078236,-0.56,-2.03,1.75,0.087,-0.114,-0.1335
06-26-2025 18:34:20.683,-0.027572,-0.207156,0.912316,-1.47,-1.645,0.595,0.0975,-0.111,-0.126
06-26-2025 18:34:20.723,0.034404,-0.140788,0.815448,-2.275,-0.525,-1.645,0.0855,-0.1125,-0.1275
06-26-2025 18:34:20.763,0.011468,-0.218624,0.948428,0.385,-0.735,-1.085,0.0945,-0.111,-0.123
06-26-2025 18:34:20.803,-0.066368,-0.212036,0.912804,3.605,2.415,0.14,0.0885,-0.105,-0.129
